0
None CDLLLTADStrategy:策略初始化
None CDLLLTADStrategy:策略启动
"2018-11-11 07:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 07:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 07:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6441.47942766, slowMa[-1]:6445.22617187,fastAD[-1]:-1114.73963349,slowAD[-1]:237.184278352"
"2018-11-11 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6441.46201437, slowMa[-1]:6471.36307821,fastAD[-1]:-1328.28773429,slowAD[-1]:-1056.37135824"
"2018-11-11 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:-1"
"2018-11-11 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:-1"
"2018-11-11 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6442.47057839, slowMa[-1]:6505.41589942,fastAD[-1]:-1503.97604991,slowAD[-1]:85.3257799382"
"2018-11-11 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6445.29030697, slowMa[-1]:6595.89243743,fastAD[-1]:-1540.24090414,slowAD[-1]:242.746288111"
"2018-11-11 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6441.89116726, slowMa[-1]:6543.72416933,fastAD[-1]:-1736.08704672,slowAD[-1]:3636.84864675"
"2018-11-11 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6434.05588787, slowMa[-1]:6363.09101827,fastAD[-1]:-1924.49870554,slowAD[-1]:-7677.84789825"
"2018-11-11 12:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 13:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 13:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 13:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 13:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6435.81140477, slowMa[-1]:6433.68881351,fastAD[-1]:-2545.14699725,slowAD[-1]:-3987.18009289"
"2018-11-11 13:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 14:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 14:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 14:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 14:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6433.14142466, slowMa[-1]:6379.01158993,fastAD[-1]:-1862.28859616,slowAD[-1]:-4755.4262195"
"2018-11-11 14:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 15:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 15:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 15:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 15:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6435.44243033, slowMa[-1]:6429.84807746,fastAD[-1]:-1664.38784011,slowAD[-1]:-1887.72547302"
"2018-11-11 15:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 16:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 16:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 16:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 16:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6435.62948294, slowMa[-1]:6428.04002749,fastAD[-1]:-1298.24698314,slowAD[-1]:-512.352783134"
"2018-11-11 16:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 17:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 17:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:1"
"2018-11-11 17:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 17:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6436.87810981, slowMa[-1]:6474.91271975,fastAD[-1]:-1283.59138764,slowAD[-1]:-328.52170554"
"2018-11-11 17:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 18:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 18:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 18:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 18:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6434.4929384, slowMa[-1]:6453.32950203,fastAD[-1]:-1406.06838927,slowAD[-1]:-2197.85384427"
"2018-11-11 18:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 19:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 19:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 19:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-11 19:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6430.18491266, slowMa[-1]:6411.37467016,fastAD[-1]:-1579.80435928,slowAD[-1]:-3080.1778937"
"2018-11-11 19:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6426.34284282, slowMa[-1]:6374.03678884,fastAD[-1]:-1544.42559243,slowAD[-1]:-3589.69486784"
"2018-11-11 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6425.82232273, slowMa[-1]:6421.86355004,fastAD[-1]:-1404.40003106,slowAD[-1]:-576.188184851"
"2018-11-11 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6423.49171248, slowMa[-1]:6420.78775727,fastAD[-1]:-1157.94250708,slowAD[-1]:-1194.19305767"
"2018-11-11 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-11 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6419.62929534, slowMa[-1]:6417.37595283,fastAD[-1]:-1234.75769195,slowAD[-1]:-2861.31713776"
"2018-11-11 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 00:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 00:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 00:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6411.01397776, slowMa[-1]:6325.75442021,fastAD[-1]:-1201.89679153,slowAD[-1]:-4038.75943481"
"2018-11-12 00:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 01:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 01:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 01:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 01:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6410.11823375, slowMa[-1]:6397.2657099,fastAD[-1]:-920.116052214,slowAD[-1]:423.242537426"
"2018-11-12 01:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 02:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 02:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 02:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 02:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6412.60699965, slowMa[-1]:6512.18101887,fastAD[-1]:-448.338672738,slowAD[-1]:4738.11323613"
"2018-11-12 02:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:-1"
"2018-11-12 03:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 03:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 03:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 03:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6409.93332557, slowMa[-1]:6445.55183459,fastAD[-1]:-469.639575554,slowAD[-1]:2128.44485976"
"2018-11-12 03:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 04:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 04:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 04:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 04:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6408.14103549, slowMa[-1]:6375.14086442,fastAD[-1]:-984.040889277,slowAD[-1]:-2021.46299881"
"2018-11-12 04:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 05:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 05:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 05:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 05:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6408.67389159, slowMa[-1]:6382.05983732,fastAD[-1]:-1243.95102283,slowAD[-1]:-3195.75261036"
"2018-11-12 05:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 06:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 06:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 06:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 06:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6409.40235248, slowMa[-1]:6422.37862223,fastAD[-1]:-1133.64422756,slowAD[-1]:207.964876589"
"2018-11-12 06:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 07:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 07:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 07:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 07:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6411.22562902, slowMa[-1]:6427.43260799,fastAD[-1]:-871.4921071,slowAD[-1]:522.195663495"
"2018-11-12 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6414.56108991, slowMa[-1]:6395.21258227,fastAD[-1]:-1043.54389752,slowAD[-1]:-1754.11717672"
"2018-11-12 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:100, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6419.70293531, slowMa[-1]:6420.29308487,fastAD[-1]:-1331.76269114,slowAD[-1]:-1827.11170892"
"2018-11-12 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6424.19741803, slowMa[-1]:6417.03591197,fastAD[-1]:-1325.19656642,slowAD[-1]:-3520.57417957"
"2018-11-12 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6426.11564792, slowMa[-1]:6347.9010825,fastAD[-1]:-1337.48985092,slowAD[-1]:-4263.94362662"
"2018-11-12 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6425.25654338, slowMa[-1]:6241.38192986,fastAD[-1]:-1202.54948492,slowAD[-1]:-9510.46834451"
"2018-11-12 12:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 13:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 13:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 13:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 13:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6435.08637226, slowMa[-1]:6418.75879337,fastAD[-1]:-931.406317034,slowAD[-1]:-4805.37375618"
"2018-11-12 13:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 14:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 14:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 14:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 14:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6440.89571405, slowMa[-1]:6508.28069379,fastAD[-1]:50.0723027963,slowAD[-1]:3849.14188139"
"2018-11-12 14:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 15:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 15:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 15:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 15:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6437.62736802, slowMa[-1]:6384.8251588,fastAD[-1]:499.721796127,slowAD[-1]:-770.355788307"
"2018-11-12 15:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 16:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 16:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 16:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 16:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6441.37524395, slowMa[-1]:6450.35274245,fastAD[-1]:86.8683412975,slowAD[-1]:1297.68895594"
"2018-11-12 16:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 17:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 17:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 17:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 17:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6442.33632509, slowMa[-1]:6453.42043792,fastAD[-1]:299.499785995,slowAD[-1]:2590.06249982"
"2018-11-12 17:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 18:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 18:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 18:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 18:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6439.91878895, slowMa[-1]:6386.44046982,fastAD[-1]:162.295477059,slowAD[-1]:-1869.69254592"
"2018-11-12 18:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 19:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 19:29:00 CDLLLTADStrategy:invertedhammer[-1]:100, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 19:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 19:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6442.17649426, slowMa[-1]:6450.5063118,fastAD[-1]:-143.206798993,slowAD[-1]:1747.59522936"
"2018-11-12 19:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6442.70197996, slowMa[-1]:6456.03500354,fastAD[-1]:70.2617545391,slowAD[-1]:1054.96510522"
"2018-11-12 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6442.21555811, slowMa[-1]:6385.88396905,fastAD[-1]:-1.19960149396,slowAD[-1]:-3652.36729216"
"2018-11-12 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-11-12 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6449.10241376, slowMa[-1]:6503.25837589,fastAD[-1]:7.21101815414,slowAD[-1]:2509.98833763"
"2018-11-12 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-12 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:6448.22619818, slowMa[-1]:6448.16425452,fastAD[-1]:366.623531214,slowAD[-1]:743.396788947"
"2018-11-12 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-11-13 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
